"Prediction","Id"
4.90068675769,237942
4.52342289156,237947
4.22348484848,237954
5.0,237964
4.82765391914,237973
3.96130952381,237974
4.81732482619,237985
4.6875,237989
4.18479532164,237991
4.80675770308,237993
4.88894625381,238005
4.84888888889,238007
4.24810606061,238008
2.21259259259,238010
1.26341825137,238018
4.62952380952,238044
4.25732222714,238047
4.08727858293,238049
3.78264962568,238055
4.71428571429,238057
4.68816251049,238059
4.07159879669,238078
4.85598972178,238086
3.75367199391,238096
1.14444444444,238110
4.2334235318,238116
4.225,238127
4.80710858586,238136
4.01590386913,238138
4.9418699187,238141
4.21674839497,238148
4.64937847467,238152
3.95249941967,238153
4.58600002474,238163
4.43017835774,238165
3.84091909969,238171
4.53338030564,238173
4.22707588564,238181
4.37987795337,238182
3.03856128236,238186
5.0,238192
4.33825301205,238198
3.77270030865,238204
3.93123214259,238206
4.80917569818,238208
4.17749699158,238214
3.820354748,238215
4.6782149583,238216
4.69011461839,238222
4.32586304597,238225
4.55684065817,238230
4.52527397901,238235
3.34361772309,238238
3.96684406423,238247
4.0003081485,238254
4.70690972895,238260
4.79912992936,238266
4.78417059675,238270
4.8895140665,238280
4.38380533939,238282
4.40254782255,238285
2.04554106087,238292
4.85242902504,238297
4.30892743676,238302
3.50729375083,238306
4.32526960601,238317
4.83338034937,238320
4.64326131687,238321
4.88947305509,238322
4.65221969448,238335
4.44616071429,238343
3.74035278863,238353
4.84030032468,238368
4.96782550665,238369
4.161497962,238378
4.03666666667,238381
4.28023227698,238385
4.23274853801,238394
4.53333333333,238405
4.90625,238408
4.75514705882,238414
4.72962962963,238427
3.5277066178,238431
3.0,238432
4.65610859729,238435
4.588155274,238441
4.4293956044,238451
4.53182314645,238452
4.24397598955,238454
4.89971392082,238455
4.94612610624,238456
3.88992845349,238461
4.57235070489,238468
4.14620864333,238487
4.11593432944,238491
4.46430707114,238493
3.6262742935,238497
4.1875,238499
4.69123606125,238504
4.35503267974,238510
4.0,238515
4.30598922606,238519
4.26342624237,238533
3.0860685582,238547
4.67847522848,238550
4.52947408336,238557
4.34660694786,238559
4.60703673374,238570
4.01830531831,238574
4.44833333333,238577
4.50336559556,238598
4.70807484882,238607
4.56704956092,238616
4.88258946192,238619
4.36064814815,238624
4.81851851852,238627
4.72333333333,238636
4.42674290628,238637
4.30725870203,238649
4.79367647059,238652
4.34482758621,238668
4.53113867234,238676
4.78428571429,238679
4.80959064327,238686
4.61445251154,238688
4.76224259974,238693
4.6728049728,238697
4.61095548836,238706
4.12174320449,238709
4.18199648019,238714
4.11277685785,238720
4.55254616377,238730
4.76377842016,238733
3.18975174485,238748
4.50440397648,238754
3.96409832994,238762
4.1796582397,238763
4.23783072181,238768
3.82987556502,238773
4.17308277238,238787
3.80344916345,238794
3.96103127854,238796
3.4754027618,238801
4.44635076253,238805
4.23274978543,238809
4.95280594997,238820
4.96875,238823
4.05155746509,238825
4.52013605432,238828
4.78211517165,238830
4.34,238835
4.94054054054,238844
4.6375,238845
4.57260982447,238846
4.82222222222,238852
4.79377102634,238859
4.632996633,238860
4.40632059275,238861
4.58095238095,238865
3.0,238870
4.85624685772,238876
4.87531836228,238880
3.1739772305,238885
4.65429709923,238892
3.18095238095,238896
4.24176604566,238904
4.98292716892,238905
4.72473881674,238907
4.76299090841,238911
4.9202731691,238913
4.90370414082,238914
5.0,238916
4.91766233766,238919
4.92078819175,238924
4.92504319876,238927
3.32219077219,238936
4.87986778846,238940
4.97703763878,238942
4.87325439267,238951
2.99285714286,238952
4.12127358804,238955
4.21937365109,238957
4.9619047619,238958
4.05679012346,238964
2.34279809536,238966
4.89702911468,238967
4.55080213904,238974
3.39375,238978
4.74354621605,238982
4.50121289954,238983
4.62107039731,238985
3.84781204661,238991
4.41286508568,238992
4.50289726378,238998
4.3193929837,238999
4.70081893421,239000
2.88618155157,239001
4.22172568632,239024
4.89050315248,239025
4.55685383799,239032
4.32600619195,239046
4.28643273495,239051
3.80368872323,239052
3.27686813187,239053
4.3875,239070
3.70678271309,239081
3.89389967611,239083
4.93055555556,239088
4.6428232744,239092
4.7819126247,239093
4.48625659886,239097
3.79233406978,239101
3.80893572382,239103
4.04322039347,239111
3.85388888889,239117
4.56443754984,239120
4.85519480519,239123
4.90774317873,239134
4.81356098552,239137
3.95076472349,239138
4.33241758242,239143
4.5865920661,239148
4.66386083053,239152
4.22380952381,239153
3.9349537037,239155
4.72809909849,239175
4.56920415225,239180
4.08547614546,239186
4.22844001557,239196
4.61019774783,239197
4.69340297598,239198
3.72370214158,239204
4.90978925912,239205
3.89158823322,239207
4.76812468577,239208
4.31246031746,239209
4.05357142857,239210
1.67188746999,239214
3.35848661558,239220
3.40789473684,239230
3.07252545981,239236
3.79749687046,239249
3.45844880926,239250
4.03312087562,239251
3.90531287918,239254
4.31212125609,239270
4.33582644628,239273
4.69619668043,239276
3.96789222281,239277
4.24864197531,239281
4.49906991589,239283
4.52525252525,239288
4.24831848935,239292
4.04338052311,239296
4.1875,239305
4.89067249582,239310
4.93365079365,239313
3.98197802198,239318
5.0,239329
4.12891472868,239330
4.90604839605,239332
4.07997588209,239334
4.04,239339
3.36084509462,239346
5.0,239349
4.53696741855,239360
4.81238816947,239364
4.49658919123,239370
4.52463869204,239376
4.03065875584,239378
4.55555555556,239383
4.37311088293,239385
4.21225863821,239403
4.75887637814,239404
4.38173182316,239407
4.95222637302,239408
4.65167183732,239410
3.43243243243,239412
3.82173913043,239414
4.13005464481,239423
3.18692992695,239430
4.58129119618,239431
4.47840875481,239432
4.62991000228,239435
4.65728106634,239436
4.70688874679,239437
4.15186370829,239445
4.57118055556,239458
4.43672401663,239465
4.85055990336,239470
3.59858674959,239471
4.78310077519,239488
4.11580233524,239494
4.89936193619,239501
4.85833333333,239509
3.91938864859,239514
4.66050360315,239533
4.80670506518,239535
1.4605705084,239541
4.79495601173,239544
4.90127513907,239548
4.79235424152,239568
4.77488738739,239571
4.14861042861,239575
4.71357316572,239580
4.20667115903,239584
4.58397764072,239588
4.41013888323,239589
4.16776600867,239590
4.68505646399,239594
3.88575537989,239595
3.81327160494,239598
4.95185185185,239605
4.10393772894,239606
2.72222222222,239611
2.52500077341,239614
2.01035852691,239619
4.01167870641,239629
3.99389575706,239636
4.90258215962,239640
4.94583333333,239641
4.62944444444,239642
2.88483799565,239645
3.23757324982,239681
4.97423510467,239686
3.54351073763,239692
3.39939952627,239698
3.95555375745,239707
4.15154442935,239711
3.83143338915,239716
4.76018043581,239729
4.78202832067,239731
4.78798348602,239739
4.46503404924,239747
4.93148148148,239750
3.95050505051,239752
3.5896969697,239753
4.90557438795,239757
1.41322033898,239761
4.97238095238,239764
4.88807189542,239767
4.33428030303,239769
4.87274220033,239771
4.61746031746,239778
4.34288946873,239779
4.40575614861,239780
4.22585594315,239783
4.63276056284,239785
4.77216378824,239790
4.3754598917,239796
3.96071428571,239803
3.38084289318,239817
4.57501862765,239823
4.08116402116,239826
3.63465171138,239833
4.42995347739,239837
4.19913224326,239839
4.16289511494,239842
4.05459707588,239844
4.43809283186,239845
4.48048124492,239846
4.74679487179,239849
4.44151031693,239851
4.54914095476,239857
4.37016235988,239858
4.53952564103,239862
3.97180451128,239865
4.18066302119,239866
4.31514691415,239880
4.48270680676,239881
4.53094722192,239891
4.65967136719,239905
4.60352993445,239908
2.55555555556,239912
4.37656933574,239913
4.13728632479,239914
3.82222953216,239915
4.5252966276,239917
4.49415675845,239924
4.21164515196,239936
3.70092592593,239943
3.8348550598,239950
4.81020640933,239954
4.99597069597,239955
4.5,239958
4.68670886076,239962
4.51979166667,239968
1.74946729802,239976
4.63843674456,239978
4.16288773148,239981
2.70461437046,239984
4.15712418301,239989
2.82495726496,239992
4.70792908762,239994
4.11694444444,239996
3.09090909091,239998
3.40836190476,240009
4.33613134505,240010
4.07501491091,240014
4.60244490358,240038
4.3952082406,240041
4.00376082251,240043
4.08308278005,240056
4.42007964916,240066
3.91933139535,240068
3.24745881371,240069
3.75416666667,240070
3.61635242214,240071
4.28092438267,240073
3.53619860053,240084
4.04771764061,240092
4.25113378685,240094
4.02976190476,240096
4.69137708827,240101
3.57272032312,240102
3.95171000109,240104
4.84197530864,240109
4.42875695733,240111
4.74444444444,240113
4.1933725726,240123
3.98193340372,240131
3.83214393771,240132
3.72090264387,240142
3.60285977919,240144
4.37407708277,240156
4.05089219723,240159
3.14285714286,240164
4.77873757232,240165
4.44322522715,240169
3.90436394702,240172
4.08613999635,240173
4.60416666667,240176
3.66495308038,240177
3.96375191031,240181
3.45833333333,240189
4.32094906473,240193
4.11321720622,240196
3.44646751098,240199
4.17996240602,240200
3.85793651529,240210
4.60236066847,240211
3.828580387,240212
3.99701492537,240217
4.20990073145,240231
4.28400197276,240238
4.58386007998,240239
4.92809734513,240243
4.45842841369,240244
4.52435897436,240247
4.5,240256
3.78404113875,240257
3.6873657207,240265
4.625,240266
4.6,240278
4.57680185079,240280
4.5,240282
4.23168533035,240283
2.0,240285
4.0363700565,240288
4.05720603333,240293
3.78089787125,240301
3.65222222222,240303
3.40127643724,240309
4.26071428571,240317
4.26720430108,240319
4.28571428571,240321
3.76935483871,240323
4.5348903361,240332
2.52893350611,240333
4.70476982291,240335
3.65409106397,240337
4.75,240358
3.88309064673,240369
3.77285800363,240374
3.53252799234,240383
3.91900154799,240385
3.37331932773,240388
3.77225258045,240391
2.99522670312,240407
4.61769648132,240422
2.36140350877,240428
4.42568542569,240442
4.26944444444,240444
3.84770388881,240451
3.8911484551,240454
4.07438453653,240455
3.90445232467,240458
4.30697278912,240468
4.57275883838,240472
4.2471416978,240482
3.70293953358,240490
4.18388467398,240492
4.53413353069,240498
4.1025105244,240505
4.58676046176,240506
4.45749913265,240507
4.1997259726,240515
3.866604393,240524
2.28141074807,240531
3.62035354893,240536
4.77602905569,240537
4.5,240550
4.44652923926,240556
3.40464777563,240557
4.04753236246,240572
3.25699233716,240573
3.48860482517,240577
3.07273274824,240585
4.46114718615,240589
4.11754385965,240599
4.62011948756,240605
4.03925685678,240616
3.99047732589,240617
2.89700672276,240625
4.31101583505,240631
3.33326648322,240634
3.8845919531,240641
4.73611111111,240642
3.72555061052,240643
4.6805404818,240647
4.26332231117,240648
4.75685704647,240650
4.6435828877,240660
4.41613756614,240661
4.33796311152,240664
4.16856972245,240665
4.34625134897,240673
4.17419871795,240675
4.35515873016,240676
3.8715640906,240691
3.06650110375,240693
4.22596825397,240703
3.9882146039,240706
4.75351492198,240708
4.78111111111,240709
4.59956758117,240710
4.78900626189,240715
5.0,240725
4.85176438881,240730
4.75108161259,240737
4.87470789354,240748
4.87470789354,240749
4.65564358117,240750
4.76517429194,240751
3.85628930818,240754
3.63507557809,240761
4.24666666667,240762
4.03985512092,240763
4.8,240766
4.26150873656,240768
4.10523119393,240769
3,240781
4.45073784722,240787
4.09258976491,240789
3.75231481481,240801
3.84376120645,240806
4.46075154354,240813
3.90721400924,240817
3.16603174603,240820
4.21030155876,240830
3.84782608696,240832
4.4746031746,240846
4.15403998298,240847
4.44459141722,240850
4.68520923521,240853
4.72628458498,240862
4.57437478727,240863
3.71666666667,240868
5.0,240869
4.11666666667,240872
4.63087661193,240875
4.76925383425,240876
3.64828042328,240882
4.59412087912,240883
4.54060529634,240892
4.66133937901,240895
4.51840193705,240901
4.2196969697,240919
4.81666666667,240920
4.0499113658,240922
4.07009256272,240925
4.49762864823,240928
3.96239316239,240937
4.0,240938
4.52272663619,240942
4.52511904762,240944
4.35573913195,240964
4.56643518519,240968
4.51785251785,240969
3.64573450463,240973
4.13571428571,240974
4.11970118343,240977
3.19242424242,240980
3.79153005464,240989
3.98213376787,240991
4.3570492778,240995
4.81718936086,241003
4.6,241004
4.13593322386,241014
4.0248441727,241015
4.27041939923,241018
4.08203184914,241024
3.6430928046,241037
3.27555555556,241042
3.79216166445,241053
4.52757047868,241054
3.53696125868,241056
4.82666666667,241065
4.84444444444,241071
4.02832878439,241076
3.72551253013,241082
4.10274056681,241090
4.54698465675,241098
3.41267619158,241121
3.17457963467,241126
4.24153439153,241130
4.46853489076,241135
4.7636397214,241145
4.24863509506,241161
4.72061809811,241164
3.37865764238,241166
3.33784355784,241168
4.93180528125,241174
3.36945008561,241177
2.74572977152,241186
4.40373072306,241189
4.77155172414,241191
4.42499166276,241196
4.31816993464,241201
4.22888880073,241206
4.70427631579,241226
4.22704552392,241229
4.56875,241244
4.88038548753,241245
4.70525593048,241252
4.75128205128,241256
3.78911564626,241261
4.16677989381,241268
4.52510367299,241270
4.46204007286,241272
4.92775351012,241273
4.04861111111,241274
4.25946969697,241276
4.1176318743,241277
4.03322026704,241280
4.81911864961,241283
4.88836812434,241284
3.46579476861,241292
4.99837398374,241294
4.47567179487,241296
4.91205727483,241300
4.75978312117,241310
4.2921783043,241312
3.9,241313
4.7452600742,241320
4.61591575092,241323
4.53561277614,241326
4.30659323949,241331
4.83915456416,241333
4.54078673307,241343
4.0,241344
4.68033564876,241346
3.93097974822,241348
3.58227079539,241350
2.89404761905,241362
4.81944444444,241366
4.43676702843,241372
4.75037780656,241377
4.33826104777,241382
4.70757575758,241386
4.31736111111,241388
3.9069489509,241396
4.77857142857,241398
4.27301676543,241403
4.52092198582,241405
4.63541666667,241406
3.06123481781,241409
4.7996917861,241414
3.89974608725,241415
3.5,241420
1.70260628435,241426
3.88146953405,241427
4.02248995984,241431
4.64424131627,241440
3.94558232932,241444
4.7165745618,241446
3.2190127333,241448
4.81916555109,241449
4.54855603037,241451
4.79037813765,241453
4.23148148148,241465
4.26666666667,241476
4.52195121951,241481
4.81065771786,241484
4.30994557005,241493
4.34925249169,241494
4.43717532468,241503
4.53127560621,241507
4.57872713709,241508
4.42844444444,241515
4.6394993895,241528
3.65064205457,241529
3.92,241537
4.28150665124,241538
3.70580363953,241541
4.04925555924,241550
4.90535775275,241556
3.94163826856,241563
4.63553113553,241573
4.22733644477,241577
4.77885054517,241581
4.7321153772,241587
4.76487734488,241590
3.4651594135,241597
2.51817620651,241607
4.66814814815,241609
4.804394824,241613
4.58888888889,241624
4.84615384615,241630
4.79469949768,241631
4.88588235294,241638
4.1261900161,241639
4.54723198022,241644
4.85608465608,241649
3.50106373293,241652
4.51407121407,241660
4.7246031746,241667
2.72698412698,241670
4.80927536232,241686
3.82222222222,241687
4.63797468354,241692
4.63063564709,241696
4.22994673279,241702
4.8575136612,241704
4.54689477189,241705
4.15928730081,241708
4.81666666667,241711
4.22023809524,241714
4.61787374419,241715
4.96230585424,241722
4.75766903522,241724
4.22844566203,241731
4.0905960119,241736
4.89290502906,241741
4.11398910993,241756
2.80538308913,241759
4.84848484848,241760
4.77392269469,241761
4.07777777778,241762
4.66521245986,241784
2.44781656522,241794
2.06509897829,241797
4.11603535354,241801
4.95666666667,241802
4.99259259259,241805
1.97034559643,241811
2.79661987027,241813
4.87341696535,241815
4.69986928105,241816
3.05894095136,241833
4.70584288883,241834
3.93042682927,241836
1.68988520012,241841
4.63975081549,241850
4.95717592593,241852
5.0,241858
4.67916099773,241861
4.4990410544,241863
4.37954545455,241864
4.35478763819,241872
4.34617271308,241874
4.39347176157,241876
4.87882749326,241884
4.87941505797,241886
4.30962841305,241887
4.75467215808,241889
4.81658698835,241891
4.94713804714,241896
3.96571428571,241897
4.68546147575,241907
